12,201,0,0
12,202,0,0
12,203,0,0
12,204,0,0
12,205,9010,12
12,206,1500,1
12,207,0,0
12,208,7000,1
12,209,3000,0
14,171,3950000,300000
14,172,163,163
14,173,25200,200
14,174,51900,1900
14,175,2800,2800
14,176,0,0
14,177,247,47
14,178,11200,634
14,179,1130,1030
14,180,203,53
14,181,1060,11
14,182,2040000,1090
14,183,0,0
14,184,6040,685
14,185,0,0
14,186,1850000,15100
14,187,2720000,184
14,188,12,12
14,189,10600000,1060
14,190,105000,815
14,191,59300,693
14,192,15600000,139000
14,193,10300,23
14,194,869000,452
14,195,659000,205
14,196,2370000,753
14,197,119000,626
14,198,3800000,425
14,199,231000,321
14,200,102000,128
14,201,147000,99
14,202,29000,238
14,203,102000,122
14,204,480,60
14,205,18400,239
14,206,35800,177
14,207,18300,154
14,208,8980000,4280
14,209,0,0
15,171,0,0
15,172,0,0
15,173,0,0
15,174,0,0
15,175,0,0
15,176,0,0
15,177,0,0
15,178,0,0
15,179,0,0
15,180,0,0
15,181,5010,0
15,182,0,0
15,183,0,0
15,184,0,0
15,185,0,0
15,186,0,0
15,187,0,0
15,188,230,0
15,189,0,0
15,190,0,0
15,191,0,0
15,192,0,0
15,193,0,0
15,194,0,0
15,195,0,0
15,196,0,0
15,197,0,0
15,198,0,0
15,199,0,0
15,200,0,0
15,201,0,0
15,202,0,0
15,203,2000,0
15,204,0,0
15,205,881,1
15,206,0,0
15,207,0,0
15,208,0,0
15,209,0,0
16,171,0,0
16,172,0,0
16,173,0,0
16,174,0,0
16,175,0,0
16,176,0,0
16,177,0,0
16,178,0,0
16,179,0,0
16,180,0,0
16,181,0,0
16,182,0,0
16,183,0,0
16,184,0,0
16,185,0,0
16,186,0,0
16,187,0,0
16,188,0,0
16,189,0,0
16,190,0,0
16,191,0,0
16,192,0,0
16,193,0,0
16,194,0,0
16,195,0,0
16,196,0,0
16,197,0,0
16,198,21400,5
16,199,0,0
16,200,0,0
16,201,0,0
16,202,0,0
16,203,0,0
16,204,0,0
16,205,0,0
16,206,0,0
16,207,0,0
16,208,0,0
16,209,0,0
17,171,0,0
17,172,0,0
17,173,0,0
17,174,0,0
17,175,0,0
17,176,0,0
17,177,0,0
17,178,0,0
17,179,0,0
17,180,0,0
17,181,0,0
17,182,0,0
17,183,0,0
17,184,0,0
17,185,0,0
17,186,0,0
17,187,0,0
17,188,0,0
17,189,0,0
17,190,0,0
17,191,16,16
17,192,0,0
17,193,0,0
17,194,0,0
17,195,0,0
17,196,806,6
17,197,0,0
17,198,0,0
17,199,0,0
17,200,907,2
17,201,0,0
17,202,0,0
17,203,5,5
17,204,0,0
17,205,0,0
17,206,0,0
17,207,0,0
17,208,4,2
17,209,0,0
18,171,0,0
18,172,0,0
18,173,0,0
18,174,0,0
18,175,70000,0
18,176,0,0
18,177,0,0
18,178,0,0
18,179,6010,5
18,180,0,0
18,181,0,0
18,182,0,0
18,183,0,0
18,184,0,0
18,185,0,0
18,186,0,0
18,187,0,0
18,188,0,0
18,189,0,0
18,190,0,0
18,191,0,0
18,192,0,0
18,193,0,0
18,194,0,0
18,195,0,0
18,196,0,0
18,197,0,0
18,198,0,0
18,199,60000,9
18,200,0,0
18,201,62600,14
18,202,20000,30
18,203,0,0
18,204,0,0
18,205,0,0
18,206,3,3
18,207,0,0
18,208,20000,0
18,209,10000,7
20,171,0,0
20,172,0,0
20,173,0,0
20,174,0,0
20,175,0,0
20,176,0,0
20,177,0,0
20,178,0,0
20,179,0,0
20,180,0,0
20,181,0,0
20,182,0,0
20,183,0,0
20,184,0,0
20,185,0,0
20,186,0,0
20,187,0,0
20,188,0,0
20,189,0,0
20,190,0,0
20,191,0,0
20,192,0,0
20,193,0,0
20,194,0,0
20,195,65000,17
20,196,0,0
20,197,0,0
20,198,0,0
20,199,0,0
20,200,0,0
20,201,0,0
20,202,0,0
20,203,0,0
20,204,0,0
20,205,0,0
20,206,0,0
20,207,0,0
20,208,0,0
20,209,0,0
21,171,0,0
21,172,0,0
21,173,0,0
21,174,0,0
21,175,0,0
21,176,0,0
21,177,0,0
21,178,0,0
21,179,0,0
21,180,0,0
21,181,0,0
21,182,0,0
21,183,0,0
21,184,0,0
21,185,0,0
21,186,0,0
21,187,0,0
21,188,0,0
21,189,0,0
21,190,0,0
21,191,0,0
21,192,0,0
21,193,0,0
21,194,0,0
21,195,0,0
21,196,0,0
21,197,0,0
21,198,0,0
21,199,0,0
21,200,0,0
21,201,0,0
21,202,0,0
21,203,12100,20
21,204,0,0
21,205,0,0
21,206,0,0
21,207,0,0
21,208,0,0
21,209,6660,0
22,171,0,0
22,172,0,0
22,173,0,0
22,174,0,0
22,175,0,0
22,176,0,0
22,177,0,0
22,178,0,0
22,179,0,0
22,180,0,0
22,181,0,0
22,182,0,0
22,183,0,0
22,184,0,0
22,185,0,0
22,186,0,0
22,187,0,0
22,188,0,0
22,189,0,0
22,190,0,0
22,191,0,0
22,192,0,0
22,193,0,0
22,194,0,0
22,195,0,0
22,196,0,0
22,197,0,0
22,198,0,0
22,199,0,0
22,200,1090,0
22,201,0,0
22,202,0,0
22,203,0,0
22,204,0,0
22,205,0,0
22,206,4,4
22,207,0,0
22,208,0,0
22,209,0,0
24,171,0,0
24,172,0,0
24,173,0,0
24,174,0,0
24,175,0,0
24,176,0,0
24,177,0,0
24,178,110,10
24,179,0,0
24,180,0,0
24,181,63,15
24,182,0,0
24,183,4330,33
24,184,0,0
24,185,210,10
24,186,3020,22
24,187,0,0
24,188,0,0
24,189,0,0
24,190,45000,36
24,191,0,0
24,192,0,0
24,193,0,0
24,194,0,0
24,195,2000,0
24,196,0,0
24,197,0,0
24,198,679,3
24,199,0,0
24,200,0,0
24,201,0,0
24,202,3410,13
24,203,0,0
24,204,0,0
24,205,150000,4
24,206,346,2
24,207,0,0
24,208,0,0
24,209,1600,3
26,171,0,0
26,172,0,0
26,173,0,0
26,174,0,0
26,175,0,0
26,176,0,0
26,177,0,0
26,178,0,0
26,179,0,0
26,180,0,0
26,181,0,0
26,182,0,0
26,183,0,0
26,184,0,0
26,185,0,0
26,186,0,0
26,187,0,0
26,188,0,0
26,189,0,0
26,190,0,0
26,191,0,0
26,192,0,0
26,193,0,0
26,194,5000,0
26,195,0,0
26,196,0,0
26,197,0,0
26,198,0,0
26,199,0,0
26,200,850,0
26,201,0,0
26,202,2,2
26,203,0,0
26,204,0,0
26,205,0,0
26,206,0,0
26,207,0,0
26,208,0,0
26,209,0,0
28,171,0,0
28,172,0,0
28,173,0,0
28,174,0,0
28,175,0,0
28,176,0,0
28,177,0,0
28,178,0,0
28,179,0,0
28,180,0,0
28,181,0,0
28,182,0,0
28,183,0,0
28,184,0,0
28,185,0,0
28,186,0,0
28,187,0,0
28,188,0,0
28,189,0,0
28,190,0,0
28,191,0,0
28,192,0,0
28,193,0,0
28,194,0,0
28,195,0,0
28,196,0,0
28,197,0,0
28,198,0,0
28,199,0,0
28,200,30800,0
28,201,0,0
28,202,0,0
28,203,0,0
28,204,0,0
28,205,15500,0
28,206,0,0
28,207,1510,0
28,208,0,0
28,209,0,0
29,171,0,0
29,172,0,0
29,173,0,0
29,174,0,0
29,175,0,0
29,176,0,0
29,177,0,0
29,178,0,0
29,179,0,0
29,180,0,0
29,181,0,0
29,182,0,0
29,183,0,0
29,184,0,0
29,185,0,0
29,186,0,0
29,187,0,0
29,188,0,0
29,189,0,0
29,190,0,0
29,191,0,0
29,192,0,0
29,193,0,0
29,194,0,0
29,195,0,0
29,196,0,0
29,197,0,0
29,198,25,25
29,199,0,0
29,200,0,0
29,201,0,0
29,202,0,0
29,203,0,0
29,204,0,0
29,205,0,0
29,206,0,0
29,207,0,0
29,208,0,0
29,209,0,0
31,171,10,10
31,172,0,0
31,173,0,0
31,174,0,0
31,175,0,0
31,176,354,14
31,177,0,0
31,178,0,0
31,179,0,0
31,180,0,0
31,181,0,0
31,182,0,0
31,183,0,0
31,184,0,0
31,185,0,0
31,186,1310,12
31,187,2400,0
31,188,276,26
31,189,0,0
31,190,0,0
31,191,0,0
31,192,0,0
31,193,0,0
31,194,0,0
31,195,1300,0
31,196,2,2
31,197,0,0
31,198,1,1
31,199,2030,28
31,200,4210,7
31,201,851,11
31,202,41,11
31,203,0,0
31,204,202,2
31,205,0,0
31,206,300,0
31,207,0,0
31,208,6,6
31,209,0,0
32,171,0,0
32,172,0,0
32,173,0,0
32,174,0,0
32,175,0,0
32,176,0,0
32,177,0,0
32,178,0,0
32,179,0,0
32,180,0,0
32,181,0,0
32,182,0,0
32,183,2230,3
32,184,0,0
32,185,5530,29
32,186,0,0
32,187,0,0
32,188,0,0
32,189,0,0
32,190,0,0
32,191,0,0
32,192,0,0
32,193,0,0
32,194,0,0
32,195,0,0
32,196,0,0
32,197,0,0
32,198,0,0
32,199,0,0
32,200,0,0
32,201,0,0
32,202,0,0
32,203,0,0
32,204,0,0
32,205,0,0
32,206,0,0
32,207,0,0
32,208,0,0
32,209,0,0
33,171,0,0
33,172,0,0
33,173,0,0
33,174,0,0
33,175,0,0
33,176,0,0
33,177,0,0
33,178,0,0
33,179,0,0
33,180,0,0
33,181,0,0
33,182,1850,0
33,183,0,0
33,184,0,0
33,185,0,0
33,186,0,0
33,187,0,0
33,188,0,0
33,189,0,0
33,190,0,0
33,191,0,0
33,192,0,0
33,193,0,0
33,194,0,0
33,195,0,0
33,196,0,0
33,197,0,0
33,198,0,0
33,199,0,0
33,200,0,0
33,201,0,0
33,202,3000,3
33,203,0,0
33,204,0,0
33,205,0,0
33,206,0,0
33,207,0,0
33,208,0,0
33,209,0,0
34,171,0,0
34,172,0,0
34,173,0,0
34,174,0,0
34,175,0,0
34,176,0,0
34,177,0,0
34,178,113,13
34,179,0,0
34,180,0,0
34,181,0,0
34,182,0,0
34,183,0,0
34,184,0,0
34,185,0,0
34,186,0,0
34,187,0,0
34,188,0,0
34,189,1210,11
34,190,0,0
34,191,0,0
34,192,0,0
34,193,0,0
34,194,0,0
34,195,0,0
34,196,0,0
34,197,0,0
34,198,0,0
34,199,0,0
34,200,0,0
34,201,0,0
34,202,0,0
34,203,0,0
34,204,0,0
34,205,0,0
34,206,0,0
34,207,0,0
34,208,159,14
34,209,0,0
35,171,0,0
35,172,90000,0
35,173,0,0
35,174,0,0
35,175,0,0
35,176,0,0
35,177,0,0
35,178,16800,15
35,179,0,0
35,180,0,0
35,181,0,0
35,182,0,0
35,183,0,0
35,184,0,0
35,185,323000,127
35,186,0,0
35,187,30800,16
35,188,0,0
35,189,0,0
35,190,0,0
35,191,0,0
35,192,0,0
35,193,38000,0
35,194,0,0
35,195,0,0
35,196,0,0
35,197,0,0
35,198,2250,4
35,199,0,0
35,200,0,0
35,201,0,0
35,202,2400,2
35,203,0,0
35,204,0,0
35,205,0,0
35,206,157,45
35,207,0,0
35,208,0,0
35,209,0,0
36,171,14100,107
36,172,0,0
36,173,0,0
36,174,0,0
36,175,0,0
36,176,0,0
36,177,0,0
36,178,0,0
36,179,0,0
36,180,0,0
36,181,288,188
36,182,0,0
36,183,0,0
36,184,21900,510
36,185,13,13
36,186,202000,296
36,187,4620000,368
36,188,1390000,406
36,189,238000,335
36,190,38000000,1120
36,191,5900000,629
36,192,3360000,255
36,193,16200000,860
36,194,8650000,214
36,195,26100000,1490
36,196,6570000,681
36,197,15300000,637
36,198,7270000,282
36,199,11000000,96
36,200,2180000,496
36,201,2530000,162
36,202,21200000,344
36,203,107000000,108
36,204,9480000,61
36,205,9790000,249
36,206,40800000,426
36,207,55300000,1500
36,208,9010000,95
36,209,1650000,74
37,171,0,0
37,172,0,0
37,173,0,0
37,174,0,0
37,175,0,0
37,176,0,0
37,177,0,0
37,178,0,0
37,179,0,0
37,180,0,0
37,181,0,0
37,182,0,0
37,183,0,0
37,184,541,1
37,185,0,0
37,186,0,0
37,187,28000,4
37,188,0,0
37,189,100000,26
37,190,0,0
37,191,0,0
37,192,0,0
37,193,0,0
37,194,0,0
37,195,0,0
37,196,0,0
37,197,0,0
37,198,0,0
37,199,0,0
37,200,2,2
37,201,0,0
37,202,7710,5
37,203,0,0
37,204,0,0
37,205,0,0
37,206,3070,0
37,207,0,0
37,208,0,0
37,209,0,0
38,171,0,0
38,172,0,0
38,173,0,0
38,174,0,0
38,175,0,0
38,176,0,0
38,177,0,0
38,178,0,0
38,179,0,0
38,180,0,0
38,181,0,0
38,182,0,0
38,183,0,0
38,184,30100,33
38,185,0,0
38,186,35000,2
38,187,0,0
38,188,50000,24
38,189,0,0
38,190,0,0
38,191,0,0
38,192,0,0
38,193,0,0
38,194,0,0
38,195,0,0
38,196,0,0
38,197,0,0
38,198,0,0
38,199,0,0
38,200,0,0
38,201,0,0
38,202,0,0
38,203,0,0
38,204,300,0
38,205,0,0
38,206,0,0
38,207,0,0
38,208,0,0
38,209,0,0
39,171,0,0
39,172,0,0
39,173,0,0
39,174,0,0
39,175,0,0
39,176,0,0
39,177,0,0
39,178,0,0
39,179,0,0
39,180,0,0
39,181,0,0
39,182,0,0
39,183,0,0
39,184,0,0
39,185,0,0
39,186,0,0
39,187,0,0
39,188,0,0
39,189,0,0
39,190,0,0
39,191,0,0
39,192,0,0
39,193,0,0
39,194,0,0
39,195,0,0
39,196,0,0
39,197,0,0
39,198,0,0
39,199,0,0
39,200,0,0
39,201,0,0
39,202,0,0
39,203,0,0
39,204,22600,28
39,205,0,0
39,206,5400,8
39,207,75100,3
39,208,0,0
39,209,18,10
41,171,0,0
41,172,0,0
41,173,0,0
41,174,0,0
41,175,0,0
41,176,0,0
41,177,0,0
41,178,0,0
41,179,0,0
41,180,0,0
41,181,0,0
41,182,0,0
41,183,0,0
41,184,0,0
41,185,0,0
41,186,0,0
41,187,0,0
41,188,0,0
41,189,128000,28
41,190,0,0
41,191,0,0
41,192,0,0
41,193,0,0
41,194,0,0
41,195,0,0
41,196,8060,0
41,197,716000,54
41,198,0,0
41,199,16700,8
41,200,0,0
41,201,0,0
41,202,0,0
41,203,0,0
41,204,0,0
41,205,0,0
41,206,1080,1
41,207,0,0
41,208,0,0
41,209,55000,4
43,171,0,0
43,172,0,0
43,173,0,0
43,174,0,0
43,175,0,0
43,176,0,0
43,177,0,0
43,178,0,0
43,179,0,0
43,180,0,0
43,181,0,0
43,182,0,0
43,183,0,0
43,184,0,0
43,185,0,0
43,186,0,0
43,187,0,0
43,188,0,0
43,189,0,0
43,190,0,0
43,191,0,0
43,192,0,0
43,193,0,0
43,194,0,0
43,195,0,0
43,196,0,0
43,197,0,0
43,198,0,0
43,199,0,0
43,200,0,0
43,201,0,0
43,202,0,0
43,203,0,0
43,204,0,0
43,205,0,0
43,206,2,2
43,207,0,0
43,208,0,0
43,209,0,0
44,171,20,20
44,172,0,0
44,173,0,0
44,174,0,0
44,175,0,0
44,176,0,0
44,177,0,0
44,178,0,0
44,179,176,6
44,180,0,0
44,181,3,3
44,182,0,0
44,183,180000,24
44,184,0,0
44,185,0,0
44,186,499000,4
44,187,0,0
44,188,0,0
44,189,61500,0
44,190,0,0
44,191,0,0
44,192,0,0
44,193,0,0
44,194,150000,5
44,195,111000,2
44,196,165,2
44,197,337000,0
44,198,0,0
44,199,147000,6
44,200,255000,4
44,201,0,0
44,202,5900000,5
44,203,324000,3
44,204,0,0
44,205,247000,4
44,206,2600000,20
44,207,268,0
44,208,193000,1
44,209,500000,7
45,171,0,0
45,172,0,0
45,173,0,0
45,174,0,0
45,175,0,0
45,176,0,0
45,177,0,0
45,178,0,0
45,179,0,0
45,180,0,0
45,181,0,0
45,182,0,0
45,183,0,0
45,184,0,0
45,185,0,0
45,186,0,0
45,187,0,0
45,188,0,0
45,189,0,0
45,190,0,0
45,191,0,0
45,192,0,0
45,193,0,0
45,194,0,0
45,195,0,0
45,196,0,0
45,197,0,0
45,198,0,0
45,199,0,0
45,200,0,0
45,201,0,0
45,202,0,0
45,203,0,0
45,204,30,0
45,205,10,0
45,206,0,0
45,207,0,0
45,208,0,0
45,209,0,0
46,171,0,0
46,172,0,0
46,173,0,0
46,174,0,0
46,175,0,0
46,176,0,0
46,177,0,0
46,178,0,0
46,179,0,0
46,180,0,0
46,181,0,0
46,182,0,0
46,183,0,0
46,184,0,0
46,185,0,0
46,186,0,0
46,187,0,0
46,188,0,0
46,189,0,0
46,190,0,0
46,191,0,0
46,192,0,0
46,193,0,0
46,194,0,0
46,195,0,0
46,196,0,0
46,197,0,0
46,198,0,0
46,199,0,0
46,200,0,0
46,201,0,0
46,202,0,0
46,203,2,2
46,204,0,0
46,205,0,0
46,206,3,0
46,207,0,0
46,208,4,4
46,209,2,2
47,171,0,0
47,172,0,0
47,173,0,0
47,174,0,0
47,175,0,0
47,176,0,0
47,177,0,0
47,178,0,0
47,179,0,0
47,180,0,0
47,181,0,0
47,182,9,9
47,183,0,0
47,184,2,2
47,185,0,0
47,186,0,0
47,187,0,0
47,188,0,0
47,189,0,0
47,190,0,0
47,191,1,1
47,192,0,0
47,193,0,0
47,194,0,0
47,195,0,0
47,196,0,0
47,197,0,0
47,198,0,0
47,199,0,0
47,200,7,7
47,201,0,0
47,202,0,0
47,203,1,1
47,204,0,0
47,205,0,0
47,206,4,4
47,207,0,0
47,208,0,0
47,209,0,0
48,171,0,0
48,172,0,0
48,173,0,0
48,174,0,0
48,175,0,0
48,176,0,0
48,177,0,0
48,178,0,0
48,179,0,0
48,180,0,0
48,181,0,0
48,182,0,0
48,183,0,0
48,184,0,0
48,185,0,0
48,186,0,0
48,187,0,0
48,188,0,0
48,189,0,0
48,190,0,0
48,191,0,0
48,192,0,0
48,193,0,0
48,194,0,0
48,195,0,0
48,196,775,0
48,197,0,0
48,198,0,0
48,199,0,0
48,200,0,0
48,201,0,0
48,202,0,0
48,203,0,0
48,204,0,0
48,205,0,0
48,206,0,0
48,207,0,0
48,208,0,0
48,209,0,0
49,171,0,0
49,172,0,0
49,173,0,0
49,174,0,0
49,175,0,0
49,176,0,0
49,177,0,0
49,178,0,0
49,179,0,0
49,180,72100,40
49,181,0,0
49,182,0,0
49,183,0,0
49,184,0,0
49,185,10000,2
49,186,0,0
49,187,0,0
49,188,0,0
49,189,0,0
49,190,710,0
49,191,0,0
49,192,0,0
49,193,0,0
49,194,0,0
49,195,0,0
49,196,5000,2
49,197,0,0
49,198,0,0
49,199,0,0
49,200,715,0
49,201,0,0
49,202,178,3
49,203,0,0
49,204,0,0
49,205,0,0
49,206,0,0
49,207,0,0
49,208,7530,2
49,209,0,0
50,171,0,0
50,172,0,0
50,173,0,0
50,174,0,0
50,175,0,0
50,176,0,0
50,177,0,0
50,178,0,0
50,179,0,0
50,180,1560000,1400
50,181,7,7
50,182,0,0
50,183,0,0
50,184,0,0
50,185,0,0
50,186,0,0
50,187,2010,12
50,188,3,3
50,189,0,0
50,190,0,0
50,191,0,0
50,192,0,0
50,193,0,0
50,194,0,0
50,195,0,0
50,196,2840,11
50,197,25000,24
50,198,0,0
50,199,976000,347
50,200,0,0
50,201,0,0
50,202,3,3
50,203,0,0
50,204,10000,8
50,205,14300,15
50,206,1010,9
50,207,0,0
50,208,143000,163
50,209,17000,13
52,171,0,0
52,172,0,0
52,173,0,0
52,174,0,0
52,175,0,0
52,176,0,0
52,177,0,0
52,178,0,0
52,179,0,0
52,180,15000,3
52,181,0,0
52,182,0,0
52,183,0,0
52,184,0,0
52,185,0,0
52,186,0,0
52,187,0,0
52,188,41,30
52,189,0,0
52,190,0,0
52,191,0,0
52,192,0,0
52,193,0,0
52,194,0,0
52,195,0,0
52,196,0,0
52,197,0,0
52,198,78,18
52,199,0,0
52,200,0,0
52,201,0,0
52,202,0,0
52,203,0,0
52,204,0,0
52,205,55,13
52,206,0,0
52,207,0,0
52,208,0,0
52,209,0,0
53,171,0,0
53,172,0,0
53,173,0,0
53,174,0,0
53,175,0,0
53,176,0,0
53,177,0,0
53,178,0,0
53,179,0,0
53,180,0,0
53,181,0,0
53,182,0,0
53,183,0,0
53,184,0,0
53,185,0,0
53,186,0,0
53,187,0,0
53,188,0,0
53,189,0,0
53,190,0,0
53,191,0,0
53,192,0,0
53,193,0,0
53,194,0,0
53,195,0,0
53,196,0,0
53,197,12,12
53,198,2000,4
53,199,84500,475
53,200,0,0
53,201,101,1
53,202,0,0
53,203,500,0
53,204,0,0
53,205,0,0
53,206,72200,69
53,207,0,0
53,208,2800,0
53,209,0,0
55,171,0,0
55,172,0,0
55,173,0,0
55,174,0,0
55,175,0,0
55,176,0,0
55,177,0,0
55,178,0,0
55,179,0,0
55,180,0,0
55,181,0,0
55,182,0,0
55,183,0,0
55,184,0,0
55,185,0,0
55,186,0,0
55,187,0,0
55,188,0,0
55,189,0,0
55,190,0,0
55,191,0,0
55,192,0,0
55,193,0,0
55,194,15700,3
55,195,0,0
55,196,0,0
55,197,0,0
55,198,0,0
55,199,0,0
55,200,0,0
55,201,0,0
55,202,0,0
55,203,0,0
55,204,0,0
55,205,0,0
55,206,0,0
55,207,0,0
55,208,0,0
55,209,0,0
56,171,0,0
56,172,0,0
56,173,0,0
56,174,0,0
56,175,0,0
56,176,0,0
56,177,0,0
56,178,0,0
56,179,0,0
56,180,0,0
56,181,0,0
56,182,0,0
56,183,0,0
56,184,0,0
56,185,0,0
56,186,0,0
56,187,0,0
56,188,0,0
56,189,0,0
56,190,0,0
56,191,0,0
56,192,0,0
56,193,0,0
56,194,0,0
56,195,0,0
56,196,0,0
56,197,0,0
56,198,0,0
56,199,0,0
56,200,0,0
56,201,0,0
56,202,0,0
56,203,0,0
56,204,0,0
56,205,0,0
56,206,100,0
56,207,0,0
56,208,0,0
56,209,0,0
58,171,0,0
58,172,0,0
58,173,120000,3
58,174,6210,59
58,175,0,0
58,176,23000,0
58,177,0,0
58,178,0,0
58,179,0,0
58,180,36000,53
58,181,35300,18
58,182,4700,0
58,183,0,0
58,184,211000,9
58,185,0,0
58,186,122000,32
58,187,3000,1
58,188,3370,1
58,189,0,0
58,190,0,0
58,191,6000,0
58,192,0,0
58,193,2000,1
58,194,160000,21
58,195,0,0
58,196,0,0
58,197,0,0
58,198,3530,25
58,199,0,0
58,200,1780,12
58,201,0,0
58,202,1,1
58,203,0,0
58,204,30000,17
58,205,5020,16
58,206,0,0
58,207,168,0
58,208,70,1
58,209,7,7
59,171,0,0
59,172,0,0
59,173,0,0
59,174,0,0
59,175,0,0
59,176,0,0
59,177,0,0
59,178,0,0
59,179,0,0
59,180,0,0
59,181,0,0
59,182,0,0
59,183,0,0
59,184,0,0
59,185,0,0
59,186,0,0
59,187,0,0
59,188,0,0
59,189,0,0
59,190,0,0
59,191,0,0
59,192,0,0
59,193,0,0
59,194,0,0
59,195,0,0
59,196,0,0
59,197,0,0
59,198,0,0
59,199,0,0
59,200,0,0
59,201,0,0
59,202,0,0
59,203,0,0
59,204,0,0
59,205,0,0
59,206,0,0
59,207,0,0
59,208,0,0
59,209,0,0
60,171,0,0
60,172,0,0
60,173,0,0
